#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_mammalia_TAS2R -          A0A1L8ERI3.1/6-279   -              1e-44  139.0  30.4   1.2e-44  138.8  30.4   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERC4.1/50-322  -            3.9e-45  140.3  27.3   4.4e-45  140.1  27.3   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FGD0.1/2-242   -            1.1e-41  129.0  31.1   1.2e-41  128.8  31.1   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8EZ34.1/1-292   -            1.4e-45  141.8  41.6   1.5e-45  141.7  41.6   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8EZ17.1/9-283   -            1.3e-43  135.3  35.9   1.5e-43  135.2  35.9   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERD8.1/1-291   -            3.1e-41  127.5  36.6   3.4e-41  127.4  36.6   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERB2.1/31-256  -            5.3e-43  133.3  25.5   6.6e-43  133.0  25.5   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ER92.1/18-295  -            7.1e-43  132.9  34.7   7.9e-43  132.7  34.7   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8EZ54.1/1-288   -            4.5e-44  136.8  38.3     5e-44  136.7  38.3   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FGF2.1/2-242   -            1.9e-39  121.6  35.8   2.1e-39  121.5  35.8   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8EZ46.1/1-289   -            8.8e-40  122.7  35.8   9.8e-40  122.6  35.8   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FGD5.1/2-242   -            1.8e-39  121.8  33.2   1.9e-39  121.6  33.2   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FGD8.1/2-242   -            9.2e-40  122.7  34.1     1e-39  122.5  34.1   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FGE2.1/2-242   -            2.2e-39  121.4  35.1   2.4e-39  121.3  35.1   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERB4.1/1-290   -            2.2e-38  118.2  35.7   2.4e-38  118.0  35.7   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8EZ42.1/6-259   -            7.2e-41  126.3  31.8     8e-41  126.2  31.8   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FIW7.1/1-295   -              2e-36  111.7  32.4   2.3e-36  111.5  32.4   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A444TXK0.1/7-294   -              5e-40  123.6  24.8   5.5e-40  123.4  24.8   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ER82.1/1-148   -            2.8e-23   68.5  20.4   3.1e-23   68.4  20.4   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ER82.1/156-265 -            7.3e-19   54.0   8.2   7.9e-19   53.9   8.2   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A444UEY4.1/10-299  -            1.6e-37  115.3  28.6   1.7e-37  115.2  28.6   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8EZA0.1/5-185   -              6e-32   97.0  24.8   6.5e-32   96.9  24.8   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A402F8M1.1/15-154  -            2.2e-31   95.2  13.1   2.3e-31   95.1  13.1   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A402FAL3.1/2-193   -            1.4e-39  122.1  16.5   2.9e-39  121.0  16.5   1.5   1   1   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERJ3.1/2-248   -            3.9e-39  120.6  30.0   4.3e-39  120.5  30.0   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERE8.1/2-255   -            1.1e-39  122.5  33.8   1.2e-39  122.3  33.8   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ER96.1/10-221  -            8.9e-33   99.7  28.7   1.1e-32   99.5  28.7   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A444UM60.1/15-317  -            3.2e-31   94.6  31.6   4.1e-31   94.3  31.6   1.1   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FBG5.1/22-267  -            6.2e-32   97.0  36.1   6.9e-32   96.8  36.1   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FBC9.1/10-221  -            1.5e-32   99.0  28.4   1.6e-32   98.9  28.4   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          Q58WW7.1/15-303      -            1.9e-31   95.4  27.7   2.1e-31   95.2  27.7   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          Q2MHK7.1/26-314      -            1.9e-31   95.4  27.7   2.1e-31   95.2  27.7   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8EZA8.1/63-164  -            8.2e-21   60.4   4.6   8.8e-21   60.4   4.6   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERA6.1/1-163   -            3.4e-25   74.8  22.8   3.7e-25   74.7  22.8   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          Q2MHK8.1/11-303      -            5.6e-29   87.3  29.9   6.3e-29   87.1  29.9   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A444USQ8.1/1-285   -            4.5e-22   64.6  36.0     5e-22   64.5  36.0   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERC9.1/20-165  -            7.2e-24   70.5  21.3     8e-24   70.3  21.3   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERB8.1/1-239   -              8e-24   70.3  38.3   8.8e-24   70.2  38.3   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          F1QTB8.2/19-329      -            2.6e-16   45.7  18.2   6.4e-16   44.4  18.2   1.6   1   1   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8ERA7.1/138-297 -            4.4e-22   64.6  18.2   1.2e-21   63.2  18.2   1.6   1   1   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FBA9.1/98-192  -            2.9e-15   42.2   5.9     3e-15   42.2   5.9   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A1L8FBC1.1/1-160   -            3.9e-19   55.0  14.5   4.2e-19   54.8  14.5   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A7J7K746.1/8-123   -            1.2e-10   27.1   3.2   1.3e-10   26.9   3.2   1.1   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          Q58WW8.1/42-272      -            3.6e-14   38.6  17.6   4.5e-14   38.3  17.6   1.1   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A4Z2J6L4.1/520-619 -            5.5e-11   28.2   8.5   5.9e-11   28.1   8.5   1.0   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A423TJG7.1/16-105  -            4.2e-10   25.3   0.3   5.2e-10   25.0   0.3   1.2   1   0   0   1   1   1   1 -
msafile_mammalia_TAS2R -          A0A6P8IQC3.1/76-151  -            1.9e-08   19.8   0.6     2e-08   19.8   0.6   1.0   1   0   0   1   1   1   1 -
#
# Program:         hmmscan
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SCAN
# Query file:      SEQUENCES/ALIGNMENTS/rp15.sto
# Target file:     HMM_PROFILE/MAMMALIA_TAS2R/mammalia_TAS2R.hmm
# Option settings: hmmscan -o /dev/null --tblout RESULTS/MAMMALIA_TAS2R/res_rp15.txt --qformat stockholm HMM_PROFILE/MAMMALIA_TAS2R/mammalia_TAS2R.hmm SEQUENCES/ALIGNMENTS/rp15.sto 
# Current dir:     /mnt/d/Travail/Master/Semestre 8/Stage/GRA
# Date:            Fri May  6 14:19:51 2022
# [ok]
