#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_BitterDB     -          A0A1L8FGF2.1/2-242   -            4.1e-42  130.3  35.9   4.5e-42  130.2  35.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZ46.1/1-289   -            3.3e-39  120.8  33.6   3.7e-39  120.6  33.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FGD5.1/2-242   -            9.2e-41  125.9  32.9     1e-40  125.7  32.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FGD8.1/2-242   -            2.1e-42  131.2  33.8   2.4e-42  131.1  33.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FGE2.1/2-242   -            1.2e-41  128.8  35.0   1.3e-41  128.7  35.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERB4.1/1-290   -            7.5e-40  122.9  33.5   8.4e-40  122.7  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZ42.1/6-259   -            5.2e-40  123.4  31.1   5.8e-40  123.2  31.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FIW7.1/1-295   -            1.4e-35  108.8  31.8   1.6e-35  108.6  31.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A444TXK0.1/7-294   -            1.7e-38  118.4  23.1   1.8e-38  118.3  23.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ER82.1/1-148   -            2.8e-24   71.7  19.2   3.1e-24   71.6  19.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ER82.1/156-265 -            3.9e-18   51.5   7.1   4.1e-18   51.4   7.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A444UEY4.1/10-299  -            6.3e-37  113.2  27.1   6.9e-37  113.1  27.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZA0.1/5-185   -            2.3e-31   95.0  24.7   2.8e-31   94.7  24.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A402F8M1.1/15-154  -            2.3e-31   95.0  12.6   2.5e-31   94.9  12.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A402FAL3.1/2-193   -            4.1e-37  113.9  15.9   4.5e-34  103.9  15.9   2.0   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERJ3.1/2-248   -            1.6e-35  108.6  27.7   1.8e-35  108.5  27.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERE8.1/2-255   -            2.9e-35  107.8  31.9   3.2e-35  107.6  31.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ER96.1/10-221  -            9.9e-33   99.5  27.9   1.2e-32   99.2  27.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A444UM60.1/15-317  -            9.5e-32   96.2  30.2   1.2e-31   95.9  30.2   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FBG5.1/22-267  -            2.5e-28   85.0  35.2   2.9e-28   84.8  35.2   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FBC9.1/10-221  -            1.2e-29   89.3  27.7   1.3e-29   89.2  27.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q58WW7.1/15-303      -            3.7e-31   94.3  26.7   4.2e-31   94.1  26.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2MHK7.1/26-314      -            3.7e-31   94.3  26.7   4.2e-31   94.1  26.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZA8.1/63-164  -            2.8e-20   58.6   4.8     3e-20   58.5   4.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERA6.1/1-163   -            1.1e-24   73.1  22.5   1.2e-24   73.0  22.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2MHK8.1/11-303      -            7.7e-28   83.4  28.7   8.7e-28   83.2  28.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A444USQ8.1/1-285   -            3.8e-24   71.3  35.9   4.2e-24   71.1  35.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERC9.1/20-165  -              5e-27   80.7  20.4   5.9e-27   80.5  20.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERB8.1/1-239   -            3.3e-24   71.5  37.8   3.6e-24   71.3  37.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F1QTB8.2/19-329      -            6.4e-19   54.1  13.6     1e-18   53.5  13.6   1.3   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERA7.1/138-297 -            1.7e-22   65.8  17.5   1.9e-20   59.1   9.8   2.0   1   1   1   2   2   2   2 -
msafile_BitterDB     -          A0A1L8FBA9.1/98-192  -            2.3e-13   35.8   5.5   2.4e-13   35.8   5.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FBC1.1/1-160   -            4.4e-16   44.8  14.0   4.8e-16   44.7  14.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7J7K746.1/8-123   -            7.2e-10   24.4   2.3   8.4e-10   24.2   2.3   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q58WW8.1/42-272      -            3.5e-12   32.0  18.1   4.9e-12   31.5  18.1   1.2   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4Z2J6L4.1/520-619 -            2.8e-11   29.0   8.4     3e-11   28.9   8.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A423TJG7.1/16-105  -            5.3e-09   21.5   0.3   6.3e-09   21.3   0.3   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P8IQC3.1/76-151  -            9.9e-10   23.9   0.6     1e-09   23.8   0.6   1.0   1   0   0   1   1   1   1 -
#
# Program:         hmmscan
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SCAN
# Query file:      SEQUENCES/ALIGNMENTS/rp15.sto
# Target file:     HMM_PROFILE/BITTERDB/BitterDB.hmm
# Option settings: hmmscan -o /dev/null --tblout RESULTS/BITTERDB/res_rp15.txt --qformat stockholm HMM_PROFILE/BITTERDB/BitterDB.hmm SEQUENCES/ALIGNMENTS/rp15.sto 
# Current dir:     /mnt/d/Travail/Master/Semestre 8/Stage/GRA
# Date:            Fri May  6 14:04:31 2022
# [ok]
